store_id,item_id,wm_yr_wk,sell_price
CA_1,HOBBIES_2_003,202517,7.52
CA_1,HOBBIES_2_003,202518,7.52
CA_1,HOBBIES_2_003,202519,7.52
CA_1,HOBBIES_2_003,202520,7.52
CA_1,HOBBIES_2_003,202521,7.14
CA_1,HOBBIES_2_003,202522,7.52
CA_1,HOBBIES_2_003,202523,7.89
CA_1,HOBBIES_2_003,202524,7.52
CA_1,HOBBIES_2_003,202525,7.52
CA_1,HOBBIES_2_003,202526,7.52
CA_1,HOBBIES_2_003,202527,7.52
CA_1,HOBBIES_2_003,202528,6.77
CA_1,HOBBIES_2_003,202529,7.52
CA_1,HOBBIES_2_003,202530,6.77
CA_1,HOBBIES_2_003,202531,7.89
CA_1,HOBBIES_2_003,202532,7.89
CA_1,HOBBIES_2_003,202533,7.89
CA_1,HOBBIES_2_003,202534,7.14
CA_1,HOBBIES_2_003,202535,7.52
CA_1,HOBBIES_2_003,202536,7.52
CA_1,HOBBIES_2_003,202537,7.52
CA_1,HOBBIES_2_003,202538,7.52
CA_1,HOBBIES_2_003,202539,7.52
CA_1,HOBBIES_2_003,202540,6.77
CA_1,HOBBIES_2_003,202541,7.52
CA_1,HOBBIES_2_003,202542,7.52
CA_1,HOBBIES_2_003,202543,7.52
CA_1,HOBBIES_2_003,202544,7.52
CA_1,HOBBIES_2_003,202545,7.52
CA_1,HOBBIES_2_003,202546,7.52
CA_1,HOBBIES_2_003,202547,7.52
CA_1,HOBBIES_2_003,202548,7.52
CA_1,HOBBIES_2_003,202549,7.52
CA_1,HOBBIES_2_003,202550,7.52
CA_1,HOBBIES_2_003,202551,7.52
CA_1,HOBBIES_2_003,202552,7.52
CA_1,HOBBIES_2_003,202501,7.52
CA_1,HOBBIES_2_003,202601,7.52
CA_1,HOBBIES_2_003,202602,7.52
CA_1,HOBBIES_2_003,202603,7.52
CA_1,HOBBIES_2_003,202604,7.52
CA_1,HOBBIES_2_003,202605,7.52
CA_1,HOBBIES_2_003,202606,7.52
CA_1,HOBBIES_2_003,202607,7.52
CA_1,HOBBIES_2_003,202608,7.52
CA_1,HOBBIES_2_003,202609,7.52
CA_1,HOBBIES_2_003,202610,7.52
CA_1,HOBBIES_2_003,202611,7.52
CA_1,HOBBIES_2_003,202612,7.14
CA_1,HOBBIES_2_004,202512,17.22
CA_1,HOBBIES_2_004,202513,17.22
CA_1,HOBBIES_2_004,202514,17.22
CA_1,HOBBIES_2_004,202515,18.08
CA_1,HOBBIES_2_004,202516,17.22
CA_1,HOBBIES_2_004,202517,17.22
CA_1,HOBBIES_2_004,202518,17.22
CA_1,HOBBIES_2_004,202519,17.22
CA_1,HOBBIES_2_004,202520,15.5
CA_1,HOBBIES_2_004,202521,17.22
CA_1,HOBBIES_2_004,202522,17.22
CA_1,HOBBIES_2_004,202523,17.22
CA_1,HOBBIES_2_004,202524,17.22
CA_1,HOBBIES_2_004,202525,17.22
CA_1,HOBBIES_2_004,202526,16.36
CA_1,HOBBIES_2_004,202527,15.5
CA_1,HOBBIES_2_004,202528,18.08
CA_1,HOBBIES_2_004,202529,17.22
CA_1,HOBBIES_2_004,202530,17.22
CA_1,HOBBIES_2_004,202531,17.22
CA_1,HOBBIES_2_004,202532,17.22
CA_1,HOBBIES_2_004,202533,15.5
CA_1,HOBBIES_2_004,202534,17.22
CA_1,HOBBIES_2_004,202535,17.22
CA_1,HOBBIES_2_004,202536,17.22
CA_1,HOBBIES_2_004,202537,17.22
CA_1,HOBBIES_2_004,202538,17.22
CA_1,HOBBIES_2_004,202539,17.22
CA_1,HOBBIES_2_004,202540,18.08
CA_1,HOBBIES_2_004,202541,17.22
CA_1,HOBBIES_2_004,202542,18.08
CA_1,HOBBIES_2_004,202543,17.22
CA_1,HOBBIES_2_004,202544,17.22
CA_1,HOBBIES_2_004,202545,17.22
CA_1,HOBBIES_2_004,202546,17.22
CA_1,HOBBIES_2_004,202547,18.08
CA_1,HOBBIES_2_004,202548,16.36
CA_1,HOBBIES_2_004,202549,18.08
CA_1,HOBBIES_2_004,202550,17.22
CA_1,HOBBIES_2_004,202551,17.22
CA_1,HOBBIES_2_004,202552,17.22
CA_1,HOBBIES_2_004,202501,17.22
CA_1,HOBBIES_2_004,202601,17.22
CA_1,HOBBIES_2_004,202602,17.22
CA_1,HOBBIES_2_004,202603,17.22
CA_1,HOBBIES_2_004,202604,17.22
CA_1,HOBBIES_2_004,202605,15.5
CA_1,HOBBIES_2_004,202606,17.22
CA_1,HOBBIES_2_004,202607,17.22
CA_1,HOBBIES_2_004,202608,17.22
CA_1,HOBBIES_2_004,202609,17.22
CA_1,HOBBIES_2_004,202610,17.22
CA_1,HOBBIES_2_004,202611,17.22
CA_1,HOBBIES_2_004,202612,17.22
CA_1,HOBBIES_2_005,202512,27.21
CA_1,HOBBIES_2_005,202513,24.49
CA_1,HOBBIES_2_005,202514,27.21
CA_1,HOBBIES_2_005,202515,27.21
CA_1,HOBBIES_2_005,202516,27.21
CA_1,HOBBIES_2_005,202517,24.49
CA_1,HOBBIES_2_005,202518,27.21
CA_1,HOBBIES_2_005,202519,27.21
CA_1,HOBBIES_2_005,202520,28.57
CA_1,HOBBIES_2_005,202521,27.21
CA_1,HOBBIES_2_005,202522,27.21
CA_1,HOBBIES_2_005,202523,28.57
CA_1,HOBBIES_2_005,202524,27.21
CA_1,HOBBIES_2_005,202525,27.21
CA_1,HOBBIES_2_005,202526,24.49
CA_1,HOBBIES_2_005,202527,28.57
CA_1,HOBBIES_2_005,202528,25.85
CA_1,HOBBIES_2_005,202529,27.21
CA_1,HOBBIES_2_005,202530,27.21
CA_1,HOBBIES_2_005,202531,27.21
CA_1,HOBBIES_2_005,202532,27.21
CA_1,HOBBIES_2_005,202533,24.49
CA_1,HOBBIES_2_005,202534,27.21
CA_1,HOBBIES_2_005,202535,27.21
CA_1,HOBBIES_2_005,202536,27.21
CA_1,HOBBIES_2_005,202537,27.21
CA_1,HOBBIES_2_005,202538,24.49
CA_1,HOBBIES_2_005,202539,27.21
CA_1,HOBBIES_2_005,202540,27.21
CA_1,HOBBIES_2_005,202541,25.85
CA_1,HOBBIES_2_005,202542,27.21
CA_1,HOBBIES_2_005,202543,27.21
CA_1,HOBBIES_2_005,202544,27.21
CA_1,HOBBIES_2_005,202545,28.57
CA_1,HOBBIES_2_005,202546,27.21
CA_1,HOBBIES_2_005,202547,24.49
CA_1,HOBBIES_2_005,202548,27.21
CA_1,HOBBIES_2_005,202549,27.21
CA_1,HOBBIES_2_005,202550,27.21
CA_1,HOBBIES_2_005,202551,27.21
CA_1,HOBBIES_2_005,202552,27.21
CA_1,HOBBIES_2_005,202501,25.85
CA_1,HOBBIES_2_005,202601,27.21
CA_1,HOBBIES_2_005,202602,24.49
CA_1,HOBBIES_2_005,202603,27.21
CA_1,HOBBIES_2_005,202604,28.57
CA_1,HOBBIES_2_005,202605,28.57
CA_1,HOBBIES_2_005,202606,27.21
CA_1,HOBBIES_2_005,202607,25.85
CA_1,HOBBIES_2_005,202608,24.49
CA_1,HOBBIES_2_005,202609,27.21
CA_1,HOBBIES_2_005,202610,25.85
CA_1,HOBBIES_2_005,202611,28.57
CA_1,HOBBIES_2_005,202612,27.21
CA_1,HOBBIES_2_006,202512,14.61
CA_1,HOBBIES_2_006,202513,16.24
CA_1,HOBBIES_2_006,202514,16.24
CA_1,HOBBIES_2_006,202515,16.24
CA_1,HOBBIES_2_006,202516,16.24
CA_1,HOBBIES_2_006,202517,16.24
CA_1,HOBBIES_2_006,202518,16.24
CA_1,HOBBIES_2_006,202519,16.24
CA_1,HOBBIES_2_006,202520,16.24
CA_1,HOBBIES_2_006,202521,16.24
CA_1,HOBBIES_2_006,202522,17.05
CA_1,HOBBIES_2_006,202523,16.24
CA_1,HOBBIES_2_006,202524,17.05
CA_1,HOBBIES_2_006,202525,16.24
CA_1,HOBBIES_2_006,202526,16.24
CA_1,HOBBIES_2_006,202527,15.42
CA_1,HOBBIES_2_006,202528,16.24
CA_1,HOBBIES_2_006,202529,16.24
CA_1,HOBBIES_2_006,202530,16.24
CA_1,HOBBIES_2_006,202531,16.24
CA_1,HOBBIES_2_006,202532,14.61
CA_1,HOBBIES_2_006,202533,16.24
CA_1,HOBBIES_2_006,202534,16.24
CA_1,HOBBIES_2_006,202535,15.42
CA_1,HOBBIES_2_006,202536,16.24
CA_1,HOBBIES_2_006,202537,16.24
CA_1,HOBBIES_2_006,202538,16.24
CA_1,HOBBIES_2_006,202539,16.24
CA_1,HOBBIES_2_006,202540,14.61
CA_1,HOBBIES_2_006,202541,14.61
CA_1,HOBBIES_2_006,202542,16.24
CA_1,HOBBIES_2_006,202543,16.24
CA_1,HOBBIES_2_006,202544,16.24
CA_1,HOBBIES_2_006,202545,16.24
CA_1,HOBBIES_2_006,202546,16.24
CA_1,HOBBIES_2_006,202547,16.24
CA_1,HOBBIES_2_006,202548,15.42
CA_1,HOBBIES_2_006,202549,16.24
CA_1,HOBBIES_2_006,202550,14.61
CA_1,HOBBIES_2_006,202551,16.24
CA_1,HOBBIES_2_006,202552,14.61
CA_1,HOBBIES_2_006,202501,16.24
CA_1,HOBBIES_2_006,202601,16.24
CA_1,HOBBIES_2_006,202602,15.42
CA_1,HOBBIES_2_006,202603,16.24
CA_1,HOBBIES_2_006,202604,16.24
CA_1,HOBBIES_2_006,202605,16.24
CA_1,HOBBIES_2_006,202606,16.24
CA_1,HOBBIES_2_006,202607,16.24
CA_1,HOBBIES_2_006,202608,16.24
CA_1,HOBBIES_2_006,202609,16.24
CA_1,HOBBIES_2_006,202610,15.42
CA_1,HOBBIES_2_006,202611,16.24
CA_1,HOBBIES_2_006,202612,16.24
CA_1,HOBBIES_2_007,202512,7.81
CA_1,HOBBIES_2_007,202513,7.81
CA_1,HOBBIES_2_007,202514,7.42
CA_1,HOBBIES_2_007,202515,7.81
CA_1,HOBBIES_2_007,202516,7.81
CA_1,HOBBIES_2_007,202517,7.81
CA_1,HOBBIES_2_007,202518,7.81
CA_1,HOBBIES_2_007,202519,8.2
CA_1,HOBBIES_2_007,202520,7.81
CA_1,HOBBIES_2_007,202521,7.81
CA_1,HOBBIES_2_007,202522,7.81
CA_1,HOBBIES_2_007,202523,7.81
CA_1,HOBBIES_2_007,202524,7.81
CA_1,HOBBIES_2_007,202525,7.81
CA_1,HOBBIES_2_007,202526,7.81
CA_1,HOBBIES_2_007,202527,7.81
CA_1,HOBBIES_2_007,202528,7.81
CA_1,HOBBIES_2_007,202529,8.2
CA_1,HOBBIES_2_007,202530,7.81
CA_1,HOBBIES_2_007,202531,7.81
CA_1,HOBBIES_2_007,202532,8.2
CA_1,HOBBIES_2_007,202533,7.81
CA_1,HOBBIES_2_007,202534,7.81
CA_1,HOBBIES_2_007,202535,7.81
CA_1,HOBBIES_2_007,202536,8.2
CA_1,HOBBIES_2_007,202537,7.42
CA_1,HOBBIES_2_007,202538,7.42
CA_1,HOBBIES_2_007,202539,8.2
CA_1,HOBBIES_2_007,202540,7.81
CA_1,HOBBIES_2_007,202541,7.03
CA_1,HOBBIES_2_007,202542,7.81
CA_1,HOBBIES_2_007,202543,7.81
CA_1,HOBBIES_2_007,202544,7.81
CA_1,HOBBIES_2_007,202545,7.81
CA_1,HOBBIES_2_007,202546,7.81
CA_1,HOBBIES_2_007,202547,7.81
CA_1,HOBBIES_2_007,202548,7.81
CA_1,HOBBIES_2_007,202549,7.03
CA_1,HOBBIES_2_007,202550,8.2
CA_1,HOBBIES_2_007,202551,7.81
CA_1,HOBBIES_2_007,202552,7.81
CA_1,HOBBIES_2_007,202501,7.81
CA_1,HOBBIES_2_007,202601,7.81
CA_1,HOBBIES_2_007,202602,7.03
CA_1,HOBBIES_2_007,202603,7.42
CA_1,HOBBIES_2_007,202604,8.2
CA_1,HOBBIES_2_007,202605,7.81
CA_1,HOBBIES_2_007,202606,8.2
CA_1,HOBBIES_2_007,202607,7.42
CA_1,HOBBIES_2_007,202608,7.42
CA_1,HOBBIES_2_007,202609,7.81
CA_1,HOBBIES_2_007,202610,8.2
CA_1,HOBBIES_2_007,202611,7.81
CA_1,HOBBIES_2_007,202612,7.42
CA_1,HOBBIES_2_008,202512,21.0
CA_1,HOBBIES_2_008,202513,19.95
CA_1,HOBBIES_2_008,202514,18.9
CA_1,HOBBIES_2_008,202515,21.0
CA_1,HOBBIES_2_008,202516,21.0
CA_1,HOBBIES_2_008,202517,21.0
CA_1,HOBBIES_2_008,202518,21.0
CA_1,HOBBIES_2_008,202519,21.0
CA_1,HOBBIES_2_008,202520,21.0
CA_1,HOBBIES_2_008,202521,21.0
CA_1,HOBBIES_2_008,202522,21.0
CA_1,HOBBIES_2_008,202523,21.0
CA_1,HOBBIES_2_008,202524,21.0
CA_1,HOBBIES_2_008,202525,18.9
CA_1,HOBBIES_2_008,202526,21.0
CA_1,HOBBIES_2_008,202527,21.0
CA_1,HOBBIES_2_008,202528,21.0
CA_1,HOBBIES_2_008,202529,21.0
CA_1,HOBBIES_2_008,202530,18.9
CA_1,HOBBIES_2_008,202531,21.0
CA_1,HOBBIES_2_008,202532,21.0
CA_1,HOBBIES_2_008,202533,22.05
CA_1,HOBBIES_2_008,202534,19.95
CA_1,HOBBIES_2_008,202535,21.0
CA_1,HOBBIES_2_008,202536,21.0
CA_1,HOBBIES_2_008,202537,21.0
CA_1,HOBBIES_2_008,202538,21.0
CA_1,HOBBIES_2_008,202539,21.0
CA_1,HOBBIES_2_008,202540,22.05
CA_1,HOBBIES_2_008,202541,21.0
CA_1,HOBBIES_2_008,202542,21.0
CA_1,HOBBIES_2_008,202543,21.0
CA_1,HOBBIES_2_008,202544,21.0
CA_1,HOBBIES_2_008,202545,21.0
CA_1,HOBBIES_2_008,202546,21.0
CA_1,HOBBIES_2_008,202547,21.0
CA_1,HOBBIES_2_008,202548,22.05
CA_1,HOBBIES_2_008,202549,21.0
CA_1,HOBBIES_2_008,202550,21.0
CA_1,HOBBIES_2_008,202551,19.95
CA_1,HOBBIES_2_008,202552,21.0
CA_1,HOBBIES_2_008,202501,21.0
CA_1,HOBBIES_2_008,202601,21.0
CA_1,HOBBIES_2_008,202602,21.0
CA_1,HOBBIES_2_008,202603,21.0
CA_1,HOBBIES_2_008,202604,21.0
CA_1,HOBBIES_2_008,202605,19.95
CA_1,HOBBIES_2_008,202606,21.0
CA_1,HOBBIES_2_008,202607,22.05
CA_1,HOBBIES_2_008,202608,19.95
CA_1,HOBBIES_2_008,202609,22.05
CA_1,HOBBIES_2_008,202610,21.0
CA_1,HOBBIES_2_008,202611,21.0
CA_1,HOBBIES_2_008,202612,22.05
CA_1,HOBBIES_2_009,202512,23.51
CA_1,HOBBIES_2_009,202513,23.51
CA_1,HOBBIES_2_009,202514,23.51
CA_1,HOBBIES_2_009,202515,23.51
CA_1,HOBBIES_2_009,202516,23.51
CA_1,HOBBIES_2_009,202517,22.33
CA_1,HOBBIES_2_009,202518,23.51
CA_1,HOBBIES_2_009,202519,23.51
CA_1,HOBBIES_2_009,202520,23.51
CA_1,HOBBIES_2_009,202521,23.51
CA_1,HOBBIES_2_009,202522,23.51
CA_1,HOBBIES_2_009,202523,23.51
CA_1,HOBBIES_2_009,202524,24.68
CA_1,HOBBIES_2_009,202525,23.51
CA_1,HOBBIES_2_009,202526,21.16
CA_1,HOBBIES_2_009,202527,23.51
CA_1,HOBBIES_2_009,202528,23.51
CA_1,HOBBIES_2_009,202529,23.51
CA_1,HOBBIES_2_009,202530,21.16
CA_1,HOBBIES_2_009,202531,22.33
CA_1,HOBBIES_2_009,202532,22.33
CA_1,HOBBIES_2_009,202533,23.51
CA_1,HOBBIES_2_009,202534,23.51
CA_1,HOBBIES_2_009,202535,23.51
CA_1,HOBBIES_2_009,202536,21.16
CA_1,HOBBIES_2_009,202537,23.51
CA_1,HOBBIES_2_009,202538,23.51
CA_1,HOBBIES_2_009,202539,23.51
CA_1,HOBBIES_2_009,202540,23.51
CA_1,HOBBIES_2_009,202541,23.51
CA_1,HOBBIES_2_009,202542,23.51
CA_1,HOBBIES_2_009,202543,24.68
CA_1,HOBBIES_2_009,202544,23.51
CA_1,HOBBIES_2_009,202545,23.51
CA_1,HOBBIES_2_009,202546,23.51
CA_1,HOBBIES_2_009,202547,23.51
CA_1,HOBBIES_2_009,202548,23.51
CA_1,HOBBIES_2_009,202549,23.51
CA_1,HOBBIES_2_009,202550,23.51
CA_1,HOBBIES_2_009,202551,23.51
CA_1,HOBBIES_2_009,202552,23.51
CA_1,HOBBIES_2_009,202501,23.51
CA_1,HOBBIES_2_009,202601,23.51
CA_1,HOBBIES_2_009,202602,23.51
CA_1,HOBBIES_2_009,202603,22.33
CA_1,HOBBIES_2_009,202604,23.51
CA_1,HOBBIES_2_009,202605,23.51
CA_1,HOBBIES_2_009,202606,24.68
CA_1,HOBBIES_2_009,202607,23.51
CA_1,HOBBIES_2_009,202608,21.16
CA_1,HOBBIES_2_009,202609,23.51
CA_1,HOBBIES_2_009,202610,23.51
CA_1,HOBBIES_2_009,202611,23.51
CA_1,HOBBIES_2_009,202612,23.51
CA_1,HOBBIES_2_010,202512,28.75
CA_1,HOBBIES_2_010,202513,28.75
CA_1,HOBBIES_2_010,202514,27.31
CA_1,HOBBIES_2_010,202515,28.75
CA_1,HOBBIES_2_010,202516,30.19
CA_1,HOBBIES_2_010,202517,28.75
CA_1,HOBBIES_2_010,202518,28.75
CA_1,HOBBIES_2_010,202519,28.75
CA_1,HOBBIES_2_010,202520,30.19
CA_1,HOBBIES_2_010,202521,25.87
CA_1,HOBBIES_2_010,202522,28.75
CA_1,HOBBIES_2_010,202523,28.75
CA_1,HOBBIES_2_010,202524,28.75
CA_1,HOBBIES_2_010,202525,30.19
CA_1,HOBBIES_2_010,202526,27.31
CA_1,HOBBIES_2_010,202527,28.75
CA_1,HOBBIES_2_010,202528,28.75
CA_1,HOBBIES_2_010,202529,25.87
CA_1,HOBBIES_2_010,202530,28.75
CA_1,HOBBIES_2_010,202531,28.75
CA_1,HOBBIES_2_010,202532,28.75
CA_1,HOBBIES_2_010,202533,27.31
CA_1,HOBBIES_2_010,202534,28.75
CA_1,HOBBIES_2_010,202535,27.31
CA_1,HOBBIES_2_010,202536,25.87
CA_1,HOBBIES_2_010,202537,28.75
CA_1,HOBBIES_2_010,202538,28.75
CA_1,HOBBIES_2_010,202539,28.75
CA_1,HOBBIES_2_010,202540,28.75
CA_1,HOBBIES_2_010,202541,28.75
CA_1,HOBBIES_2_010,202542,28.75
CA_1,HOBBIES_2_010,202543,28.75
CA_1,HOBBIES_2_010,202544,28.75
CA_1,HOBBIES_2_010,202545,25.87
CA_1,HOBBIES_2_010,202546,28.75
CA_1,HOBBIES_2_010,202547,27.31
CA_1,HOBBIES_2_010,202548,28.75
CA_1,HOBBIES_2_010,202549,25.87
CA_1,HOBBIES_2_010,202550,27.31
CA_1,HOBBIES_2_010,202551,28.75
CA_1,HOBBIES_2_010,202552,27.31
CA_1,HOBBIES_2_010,202501,28.75
CA_1,HOBBIES_2_010,202601,25.87
CA_1,HOBBIES_2_010,202602,27.31
CA_1,HOBBIES_2_010,202603,30.19
CA_1,HOBBIES_2_010,202604,28.75
CA_1,HOBBIES_2_010,202605,28.75
CA_1,HOBBIES_2_010,202606,28.75
CA_1,HOBBIES_2_010,202607,28.75
CA_1,HOBBIES_2_010,202608,28.75
CA_1,HOBBIES_2_010,202609,28.75
CA_1,HOBBIES_2_010,202610,27.31
CA_1,HOBBIES_2_010,202611,28.75
CA_1,HOBBIES_2_010,202612,28.75
CA_1,HOUSEHOLD_3_001,202512,26.91
CA_1,HOUSEHOLD_3_001,202513,26.91
CA_1,HOUSEHOLD_3_001,202514,26.91
CA_1,HOUSEHOLD_3_001,202515,26.91
CA_1,HOUSEHOLD_3_001,202516,26.91
CA_1,HOUSEHOLD_3_001,202517,26.91
CA_1,HOUSEHOLD_3_001,202518,28.25
CA_1,HOUSEHOLD_3_001,202519,26.91
CA_1,HOUSEHOLD_3_001,202520,26.91
CA_1,HOUSEHOLD_3_001,202521,26.91
CA_1,HOUSEHOLD_3_001,202522,26.91
CA_1,HOUSEHOLD_3_001,202523,25.56
CA_1,HOUSEHOLD_3_001,202524,26.91
CA_1,HOUSEHOLD_3_001,202525,26.91
CA_1,HOUSEHOLD_3_001,202526,26.91
CA_1,HOUSEHOLD_3_001,202527,28.25
CA_1,HOUSEHOLD_3_001,202528,24.22
CA_1,HOUSEHOLD_3_001,202529,26.91
CA_1,HOUSEHOLD_3_001,202530,25.56
CA_1,HOUSEHOLD_3_001,202531,26.91
CA_1,HOUSEHOLD_3_001,202532,26.91
CA_1,HOUSEHOLD_3_001,202533,26.91
CA_1,HOUSEHOLD_3_001,202534,26.91
CA_1,HOUSEHOLD_3_001,202535,26.91
CA_1,HOUSEHOLD_3_001,202536,26.91
CA_1,HOUSEHOLD_3_001,202537,26.91
CA_1,HOUSEHOLD_3_001,202538,26.91
CA_1,HOUSEHOLD_3_001,202539,25.56
CA_1,HOUSEHOLD_3_001,202540,26.91
CA_1,HOUSEHOLD_3_001,202541,26.91
CA_1,HOUSEHOLD_3_001,202542,26.91
CA_1,HOUSEHOLD_3_001,202543,28.25
CA_1,HOUSEHOLD_3_001,202544,28.25
CA_1,HOUSEHOLD_3_001,202545,28.25
CA_1,HOUSEHOLD_3_001,202546,24.22
CA_1,HOUSEHOLD_3_001,202547,26.91
CA_1,HOUSEHOLD_3_001,202548,26.91
CA_1,HOUSEHOLD_3_001,202549,25.56
CA_1,HOUSEHOLD_3_001,202550,24.22
CA_1,HOUSEHOLD_3_001,202551,26.91
CA_1,HOUSEHOLD_3_001,202552,26.91
CA_1,HOUSEHOLD_3_001,202501,26.91
CA_1,HOUSEHOLD_3_001,202601,28.25
CA_1,HOUSEHOLD_3_001,202602,26.91
CA_1,HOUSEHOLD_3_001,202603,26.91
CA_1,HOUSEHOLD_3_001,202604,28.25
CA_1,HOUSEHOLD_3_001,202605,28.25
CA_1,HOUSEHOLD_3_001,202606,26.91
CA_1,HOUSEHOLD_3_001,202607,26.91
CA_1,HOUSEHOLD_3_001,202608,26.91
CA_1,HOUSEHOLD_3_001,202609,26.91
CA_1,HOUSEHOLD_3_001,202610,26.91
CA_1,HOUSEHOLD_3_001,202611,26.91
CA_1,HOUSEHOLD_3_001,202612,26.91
CA_1,HOUSEHOLD_3_002,202512,7.58
CA_1,HOUSEHOLD_3_002,202513,8.42
CA_1,HOUSEHOLD_3_002,202514,8.42
CA_1,HOUSEHOLD_3_002,202515,7.58
CA_1,HOUSEHOLD_3_002,202516,8.42
CA_1,HOUSEHOLD_3_002,202517,8.84
CA_1,HOUSEHOLD_3_002,202518,8.42
CA_1,HOUSEHOLD_3_002,202519,7.58
CA_1,HOUSEHOLD_3_002,202520,7.58
CA_1,HOUSEHOLD_3_002,202521,8.42
CA_1,HOUSEHOLD_3_002,202522,8.42
CA_1,HOUSEHOLD_3_002,202523,8.84
CA_1,HOUSEHOLD_3_002,202524,8.42
CA_1,HOUSEHOLD_3_002,202525,8.42
CA_1,HOUSEHOLD_3_002,202526,8.42
CA_1,HOUSEHOLD_3_002,202527,8.0
CA_1,HOUSEHOLD_3_002,202528,8.42
CA_1,HOUSEHOLD_3_002,202529,8.42
CA_1,HOUSEHOLD_3_002,202530,8.42
CA_1,HOUSEHOLD_3_002,202531,8.42
CA_1,HOUSEHOLD_3_002,202532,8.42
CA_1,HOUSEHOLD_3_002,202533,7.58
CA_1,HOUSEHOLD_3_002,202534,8.84
CA_1,HOUSEHOLD_3_002,202535,8.42
CA_1,HOUSEHOLD_3_002,202536,8.0
CA_1,HOUSEHOLD_3_002,202537,7.58
CA_1,HOUSEHOLD_3_002,202538,8.42
CA_1,HOUSEHOLD_3_002,202539,8.42
CA_1,HOUSEHOLD_3_002,202540,8.42
CA_1,HOUSEHOLD_3_002,202541,8.42
CA_1,HOUSEHOLD_3_002,202542,8.42
CA_1,HOUSEHOLD_3_002,202543,8.84
CA_1,HOUSEHOLD_3_002,202544,8.42
CA_1,HOUSEHOLD_3_002,202545,8.84
CA_1,HOUSEHOLD_3_002,202546,8.42
CA_1,HOUSEHOLD_3_002,202547,8.0
CA_1,HOUSEHOLD_3_002,202548,8.42
CA_1,HOUSEHOLD_3_002,202549,7.58
CA_1,HOUSEHOLD_3_002,202550,8.0
CA_1,HOUSEHOLD_3_002,202551,8.42
CA_1,HOUSEHOLD_3_002,202552,7.58
CA_1,HOUSEHOLD_3_002,202501,8.84
CA_1,HOUSEHOLD_3_002,202601,8.42
CA_1,HOUSEHOLD_3_002,202602,8.42
CA_1,HOUSEHOLD_3_002,202603,8.42
CA_1,HOUSEHOLD_3_002,202604,8.42
CA_1,HOUSEHOLD_3_002,202605,8.42
CA_1,HOUSEHOLD_3_002,202606,8.42
CA_1,HOUSEHOLD_3_002,202607,8.42
CA_1,HOUSEHOLD_3_002,202608,8.42
CA_1,HOUSEHOLD_3_002,202609,8.0
CA_1,HOUSEHOLD_3_002,202610,8.42
CA_1,HOUSEHOLD_3_002,202611,8.42
CA_1,HOUSEHOLD_3_002,202612,8.42
CA_1,HOUSEHOLD_3_003,202512,10.77
CA_1,HOUSEHOLD_3_003,202513,10.23
CA_1,HOUSEHOLD_3_003,202514,10.77
CA_1,HOUSEHOLD_3_003,202515,10.77
CA_1,HOUSEHOLD_3_003,202516,10.77
CA_1,HOUSEHOLD_3_003,202517,10.23
CA_1,HOUSEHOLD_3_003,202518,10.77
CA_1,HOUSEHOLD_3_003,202519,10.77
CA_1,HOUSEHOLD_3_003,202520,11.3
CA_1,HOUSEHOLD_3_003,202521,10.77
CA_1,HOUSEHOLD_3_003,202522,9.69
CA_1,HOUSEHOLD_3_003,202523,10.77
CA_1,HOUSEHOLD_3_003,202524,10.23
CA_1,HOUSEHOLD_3_003,202525,10.77
CA_1,HOUSEHOLD_3_003,202526,11.3
CA_1,HOUSEHOLD_3_003,202527,10.23
CA_1,HOUSEHOLD_3_003,202528,10.77
CA_1,HOUSEHOLD_3_003,202529,10.77
CA_1,HOUSEHOLD_3_003,202530,9.69
CA_1,HOUSEHOLD_3_003,202531,10.77
CA_1,HOUSEHOLD_3_003,202532,10.23
CA_1,HOUSEHOLD_3_003,202533,10.77
CA_1,HOUSEHOLD_3_003,202534,10.77
CA_1,HOUSEHOLD_3_003,202535,10.77
CA_1,HOUSEHOLD_3_003,202536,10.23
CA_1,HOUSEHOLD_3_003,202537,10.77
CA_1,HOUSEHOLD_3_003,202538,10.77
CA_1,HOUSEHOLD_3_003,202539,10.77
CA_1,HOUSEHOLD_3_003,202540,10.77
CA_1,HOUSEHOLD_3_003,202541,10.77
CA_1,HOUSEHOLD_3_003,202542,10.77
CA_1,HOUSEHOLD_3_003,202543,9.69
CA_1,HOUSEHOLD_3_003,202544,10.77
CA_1,HOUSEHOLD_3_003,202545,10.77
CA_1,HOUSEHOLD_3_003,202546,10.77
CA_1,HOUSEHOLD_3_003,202547,10.77
CA_1,HOUSEHOLD_3_003,202548,10.77
CA_1,HOUSEHOLD_3_003,202549,10.77
CA_1,HOUSEHOLD_3_003,202550,10.77
CA_1,HOUSEHOLD_3_003,202551,11.3
CA_1,HOUSEHOLD_3_003,202552,10.77
CA_1,HOUSEHOLD_3_003,202501,11.3
CA_1,HOUSEHOLD_3_003,202601,10.77
CA_1,HOUSEHOLD_3_003,202602,10.77
CA_1,HOUSEHOLD_3_003,202603,10.77
CA_1,HOUSEHOLD_3_003,202604,10.23
CA_1,HOUSEHOLD_3_003,202605,10.23
CA_1,HOUSEHOLD_3_003,202606,10.77
CA_1,HOUSEHOLD_3_003,202607,10.77
CA_1,HOUSEHOLD_3_003,202608,10.77
CA_1,HOUSEHOLD_3_003,202609,11.3
