date,store_id,sku,units,lag7,lag14,lag28,rolling7_mean,rolling7_std,rolling30_mean,rolling30_std,price,price_change,promo,day_of_week,month,is_holiday,is_snap
2025-11-03,CA_1,FOODS_1_001,17,21.0,20.0,19.0,19.142857142857142,4.017817460121508,19.433333333333334,4.832956782795372,17.691111111111113,0.0,0,0,11,False,False
2025-11-04,CA_1,FOODS_1_001,18,18.0,19.0,14.0,19.142857142857142,4.017817460121508,19.2,4.722652673642436,17.691111111111113,0.0,0,1,11,False,False
2025-11-05,CA_1,FOODS_1_001,14,19.0,14.0,12.0,18.428571428571427,4.466808810815732,19.033333333333335,4.8172343856653645,17.691111111111113,0.0,0,2,11,False,False
2025-11-06,CA_1,FOODS_1_001,22,16.0,15.0,13.0,19.285714285714285,4.498677054212198,19.3,4.749954627732482,17.691111111111113,0.0,0,3,11,False,False
2025-11-07,CA_1,FOODS_1_001,12,18.0,26.0,22.0,18.428571428571427,5.287001130355568,19.3,4.749954627732482,17.691111111111113,0.0,0,4,11,False,False
2025-11-08,CA_1,FOODS_1_001,23,28.0,21.0,25.0,17.714285714285715,3.9460649476951937,19.633333333333333,4.642259655883506,17.691111111111113,0.0,0,5,11,False,False
2025-11-09,CA_1,FOODS_1_001,19,18.0,19.0,27.0,17.857142857142858,3.976119189552032,19.533333333333335,4.621787483239559,17.691111111111113,0.0,0,6,11,False,False
2025-11-10,CA_1,FOODS_1_001,16,17.0,21.0,20.0,17.714285714285715,4.029651999626685,19.233333333333334,4.546186983830955,17.691111111111113,0.0,0,0,11,False,False
2025-11-11,CA_1,FOODS_1_001,14,18.0,18.0,9.0,17.142857142857142,4.259443290250176,18.8,4.39749144791468,17.691111111111113,0.0,0,1,11,False,False
2025-11-12,CA_1,FOODS_1_001,11,14.0,19.0,16.0,16.714285714285715,4.750939756661693,18.5,4.614445085627942,17.691111111111113,0.0,0,2,11,False,False
2025-11-13,CA_1,FOODS_1_001,17,22.0,16.0,21.0,16.0,4.163331998932276,18.766666666666666,4.264394150552263,17.691111111111113,0.0,0,3,11,False,False
2025-11-14,CA_1,FOODS_1_001,18,12.0,18.0,25.0,16.857142857142858,3.8047589248453795,18.833333333333332,4.235183775138381,17.691111111111113,0.0,0,4,11,False,False
2025-11-15,CA_1,FOODS_1_001,27,23.0,28.0,28.0,17.428571428571427,4.99523582550224,19.033333333333335,4.4758611834297675,17.691111111111113,0.0,0,5,11,False,False
2025-11-16,CA_1,FOODS_1_001,22,19.0,18.0,18.0,17.857142857142858,5.273473599964629,18.933333333333334,4.370223172186133,17.691111111111113,0.0,0,6,11,False,False
2025-11-17,CA_1,FOODS_1_001,16,16.0,17.0,20.0,17.857142857142858,5.273473599964629,18.533333333333335,4.049123645784427,17.691111111111113,0.0,0,0,11,False,False
2025-11-18,CA_1,FOODS_1_001,22,14.0,18.0,19.0,19.0,5.163977794943233,18.666666666666668,4.09653624363343,17.691111111111113,0.0,0,1,11,False,False
2025-11-19,CA_1,FOODS_1_001,19,11.0,14.0,14.0,20.142857142857142,3.804758924845383,18.633333333333333,4.089375075209795,17.691111111111113,0.0,0,2,11,False,False
2025-11-20,CA_1,FOODS_1_001,9,17.0,22.0,15.0,19.0,5.6568542494923895,18.3,4.450106546574146,17.691111111111113,0.0,0,3,11,False,False
2025-11-21,CA_1,FOODS_1_001,12,18.0,12.0,26.0,18.142857142857142,6.2564252687023485,18.233333333333334,4.530991619664648,17.691111111111113,0.0,0,4,11,False,False
2025-11-22,CA_1,FOODS_1_001,32,27.0,23.0,21.0,18.857142857142858,7.5813053279887495,18.8,5.135407850707034,17.691111111111113,0.0,0,5,11,True,False
2025-11-23,CA_1,FOODS_1_001,22,22.0,19.0,19.0,18.857142857142858,7.5813053279887495,18.666666666666668,4.991947538775328,17.691111111111113,0.0,0,6,11,True,False
2025-11-24,CA_1,FOODS_1_001,12,16.0,16.0,21.0,18.285714285714285,7.973169292786193,18.366666666666667,5.115785801596475,17.691111111111113,0.0,0,0,11,True,False
2025-11-25,CA_1,FOODS_1_001,20,22.0,14.0,18.0,18.0,7.852812659593171,18.4,5.123307121583574,17.691111111111113,0.0,0,1,11,True,False
2025-11-26,CA_1,FOODS_1_001,16,19.0,11.0,19.0,17.571428571428573,7.87098348063195,18.233333333333334,5.117133716375249,17.691111111111113,0.0,0,2,11,True,False
2025-11-27,CA_1,FOODS_1_001,16,9.0,17.0,16.0,18.571428571428573,6.996597812678749,18.166666666666668,5.133281086463479,17.691111111111113,0.0,0,3,11,True,False
2025-11-28,CA_1,FOODS_1_001,24,12.0,18.0,18.0,20.285714285714285,6.575568054403768,18.333333333333332,5.24130368971462,17.691111111111113,0.0,0,4,11,True,False
2025-11-29,CA_1,FOODS_1_001,19,32.0,27.0,28.0,18.428571428571427,4.076646614442773,18.433333333333334,5.223840134147141,17.691111111111113,0.0,0,5,11,False,False
2025-11-30,CA_1,FOODS_1_001,16,22.0,22.0,18.0,17.571428571428573,3.8234863173611227,18.366666666666667,5.242290453170474,17.691111111111113,0.0,1,6,11,False,False
2025-12-01,CA_1,FOODS_1_001,25,12.0,16.0,17.0,19.428571428571427,3.8234863173611258,18.266666666666666,5.078238449219024,17.691111111111113,0.0,0,0,12,False,False
2025-12-02,CA_1,FOODS_1_001,12,20.0,22.0,18.0,18.285714285714285,4.715728494951268,18.066666666666666,5.205655633511752,17.691111111111113,0.0,0,1,12,False,False
2025-12-03,CA_1,FOODS_1_001,12,16.0,19.0,14.0,17.714285714285715,5.250850271282611,17.9,5.319774431308154,17.691111111111113,0.0,0,2,12,False,False
2025-12-04,CA_1,FOODS_1_001,12,16.0,9.0,22.0,17.142857142857142,5.669467095138416,17.7,5.4275796345751735,17.691111111111113,0.0,0,3,12,False,False
2025-12-05,CA_1,FOODS_1_001,30,24.0,12.0,12.0,18.0,7.1414284285428575,18.233333333333334,5.823160259025922,17.691111111111113,0.0,0,4,12,False,False
2025-12-06,CA_1,FOODS_1_001,29,19.0,32.0,23.0,19.428571428571427,8.283661486266068,18.466666666666665,6.112357936200225,17.691111111111113,0.0,0,5,12,False,False
2025-12-07,CA_1,FOODS_1_001,29,16.0,22.0,19.0,21.285714285714285,8.826367424074416,19.033333333333335,6.277949002513552,17.691111111111113,0.0,0,6,12,False,False
2025-12-08,CA_1,FOODS_1_001,20,25.0,12.0,16.0,20.571428571428573,8.676734079462987,18.933333333333334,6.236341397244741,17.691111111111113,0.0,0,0,12,False,False
2025-12-09,CA_1,FOODS_1_001,15,12.0,20.0,14.0,21.0,8.24621125123533,18.8,6.277491262576486,17.691111111111113,0.0,0,1,12,False,False
2025-12-10,CA_1,FOODS_1_001,18,12.0,16.0,11.0,21.857142857142858,7.425823667638311,18.866666666666667,6.257317555351153,17.691111111111113,0.0,0,2,12,False,False
2025-12-11,CA_1,FOODS_1_001,10,12.0,16.0,17.0,21.571428571428573,7.892129895390372,18.733333333333334,6.405457443264396,17.691111111111113,0.0,0,3,12,False,False
2025-12-12,CA_1,FOODS_1_001,16,30.0,24.0,18.0,19.571428571428573,7.138093649734574,18.9,6.260714953113416,17.691111111111113,0.0,0,4,12,False,False
2025-12-13,CA_1,FOODS_1_001,31,29.0,19.0,27.0,19.857142857142858,7.603257447273761,19.366666666666667,6.625360541046091,17.691111111111113,0.0,0,5,12,False,False
2025-12-14,CA_1,FOODS_1_001,18,29.0,16.0,22.0,18.285714285714285,6.4475909122267225,19.366666666666667,6.625360541046091,17.691111111111113,0.0,0,6,12,False,False
2025-12-15,CA_1,FOODS_1_001,18,20.0,25.0,16.0,18.0,6.403124237432852,19.066666666666666,6.4697350227322135,17.691111111111113,0.0,0,0,12,False,False
2025-12-16,CA_1,FOODS_1_001,17,15.0,12.0,22.0,18.285714285714285,6.290582530372574,18.9,6.455951544491917,17.691111111111113,0.0,0,1,12,False,False
2025-12-17,CA_1,FOODS_1_001,14,18.0,12.0,19.0,17.714285714285715,6.49908418456749,18.833333333333332,6.49712580131868,17.691111111111113,0.0,0,2,12,False,False
2025-12-18,CA_1,FOODS_1_001,9,10.0,12.0,9.0,17.571428571428573,6.704653678780209,18.4,6.708717951421429,17.691111111111113,0.0,0,3,12,False,False
2025-12-19,CA_1,FOODS_1_001,18,16.0,30.0,12.0,17.857142857142858,6.669047194029333,18.366666666666667,6.708118258849693,17.691111111111113,0.0,0,4,12,False,False
2025-12-20,CA_1,FOODS_1_001,22,31.0,29.0,32.0,16.571428571428573,4.076646614442762,18.8,6.4988062564305356,17.691111111111113,0.0,0,5,12,False,False
2025-12-21,CA_1,FOODS_1_001,26,18.0,29.0,22.0,17.714285714285715,5.437961803049798,19.266666666666666,6.496329644543501,17.691111111111113,0.0,0,6,12,False,False
2025-12-22,CA_1,FOODS_1_001,19,18.0,20.0,12.0,17.857142857142858,5.459809869356611,18.833333333333332,6.034860415111939,17.691111111111113,0.0,0,0,12,False,False
2025-12-23,CA_1,FOODS_1_001,18,17.0,15.0,20.0,18.0,5.446711546122735,18.7,6.006605559284509,17.691111111111113,0.0,0,1,12,False,False
2025-12-24,CA_1,FOODS_1_001,14,14.0,18.0,16.0,18.0,5.446711546122735,18.766666666666666,5.940412927324701,17.691111111111113,0.0,0,2,12,False,False
2025-12-25,CA_1,FOODS_1_001,17,9.0,10.0,16.0,19.142857142857142,3.848314411469504,18.666666666666668,5.944184833375668,17.691111111111113,0.0,0,3,12,True,False
2025-12-26,CA_1,FOODS_1_001,14,18.0,16.0,24.0,18.571428571428573,4.314979445958889,18.6,5.986191005858456,17.691111111111113,0.0,0,4,12,False,False
2025-12-27,CA_1,FOODS_1_001,17,22.0,31.0,19.0,17.857142857142858,4.059087394500212,18.633333333333333,5.973985750495762,17.691111111111113,0.0,0,5,12,False,False
2025-12-28,CA_1,FOODS_1_001,13,26.0,18.0,16.0,16.0,2.3094010767585074,18.266666666666666,5.970810222460907,17.691111111111113,0.0,0,6,12,False,False
2025-12-29,CA_1,FOODS_1_001,17,19.0,18.0,25.0,15.714285714285714,1.9760470401187114,18.2,5.973504718395193,17.691111111111113,0.0,0,0,12,False,False
2025-12-30,CA_1,FOODS_1_001,15,18.0,17.0,12.0,15.285714285714286,1.7043362064926961,18.166666666666668,5.9889745442733355,17.691111111111113,0.0,0,1,12,False,False
2025-12-31,CA_1,FOODS_1_001,19,14.0,14.0,12.0,16.0,2.0816659994661375,17.966666666666665,5.851515178571909,17.691111111111113,0.0,0,2,12,False,False
2026-01-01,CA_1,FOODS_1_001,13,17.0,9.0,12.0,15.428571428571429,2.299068134204443,18.0,5.8191123863968475,17.691111111111113,0.0,0,3,1,True,False
2026-01-02,CA_1,FOODS_1_001,22,14.0,18.0,30.0,16.571428571428573,3.258688021128694,18.333333333333332,5.749562702012024,17.691111111111113,0.0,0,4,1,False,False
2026-01-03,CA_1,FOODS_1_001,32,17.0,22.0,29.0,18.714285714285715,6.701101544131529,19.0,6.136381051873578,17.691111111111113,0.0,0,5,1,False,False
2026-01-04,CA_1,FOODS_1_001,22,13.0,26.0,29.0,20.0,6.271629240742266,18.733333333333334,5.806852867938454,17.691111111111113,0.0,0,6,1,False,False
2026-01-05,CA_1,FOODS_1_001,20,17.0,19.0,20.0,20.428571428571427,6.1334368521284786,18.433333333333334,5.481525922294046,17.691111111111113,0.0,0,0,1,False,False
2026-01-06,CA_1,FOODS_1_001,21,15.0,18.0,15.0,21.285714285714285,5.648430038936659,18.166666666666668,5.133281086463477,17.691111111111113,0.0,0,1,1,False,False
2026-01-07,CA_1,FOODS_1_001,12,19.0,14.0,18.0,20.285714285714285,6.651172470932875,17.9,5.241413339272473,17.691111111111113,0.0,0,2,1,False,False
2026-01-08,CA_1,FOODS_1_001,15,13.0,17.0,10.0,20.571428571428573,6.320789582985739,17.9,5.241413339272473,17.691111111111113,0.0,0,3,1,False,False
2026-01-09,CA_1,FOODS_1_001,18,22.0,14.0,16.0,20.0,6.350852961085891,17.9,5.241413339272473,17.691111111111113,0.0,0,4,1,False,False
2026-01-10,CA_1,FOODS_1_001,21,32.0,17.0,31.0,18.428571428571427,3.6903993847614536,18.266666666666666,5.0510042247221385,17.691111111111113,0.0,0,5,1,False,False
2026-01-11,CA_1,FOODS_1_001,17,22.0,13.0,18.0,17.714285714285715,3.352326839390118,18.3,5.038814857921827,17.691111111111113,0.0,0,6,1,False,False
2026-01-12,CA_1,FOODS_1_001,15,20.0,17.0,18.0,17.0,3.316624790355416,17.766666666666666,4.461972142707619,17.691111111111113,0.0,0,0,1,False,False
2026-01-13,CA_1,FOODS_1_001,18,21.0,15.0,17.0,16.571428571428573,2.8784916685157165,17.766666666666666,4.461972142707619,17.691111111111113,0.0,0,1,1,False,False
2026-01-14,CA_1,FOODS_1_001,11,12.0,19.0,14.0,16.428571428571427,3.154739442867043,17.533333333333335,4.629242384826186,17.691111111111113,0.0,0,2,1,False,False
2026-01-15,CA_1,FOODS_1_001,14,15.0,13.0,9.0,16.285714285714285,3.251373336211743,17.433333333333334,4.673353173585047,17.691111111111113,0.0,0,3,1,False,False
2026-01-16,CA_1,FOODS_1_001,25,18.0,22.0,18.0,17.285714285714285,4.6445052020025415,17.8,4.823791612128508,17.691111111111113,0.0,0,4,1,False,False
2026-01-17,CA_1,FOODS_1_001,30,21.0,32.0,22.0,18.571428571428573,6.65475125648693,18.5,5.0223637792412505,17.691111111111113,0.0,0,5,1,False,False
2026-01-18,CA_1,FOODS_1_001,23,17.0,22.0,26.0,19.428571428571427,6.803360514166096,18.666666666666668,5.0877359867886565,17.691111111111113,0.0,0,6,1,False,False
2026-01-19,CA_1,FOODS_1_001,26,15.0,20.0,19.0,21.0,6.879922480183436,18.8,5.228568736708234,17.691111111111113,0.0,0,0,1,False,False
2026-01-20,CA_1,FOODS_1_001,24,18.0,21.0,18.0,21.857142857142858,6.817344825970777,18.733333333333334,5.145693434274938,17.691111111111113,0.0,0,1,1,False,False
2026-01-21,CA_1,FOODS_1_001,17,11.0,12.0,14.0,22.714285714285715,5.468524655221183,18.666666666666668,5.155066696336541,17.691111111111113,0.0,0,2,1,False,False
2026-01-22,CA_1,FOODS_1_001,8,14.0,15.0,17.0,21.857142857142858,7.2440451735332605,18.333333333333332,5.510700145349409,17.691111111111113,0.0,0,3,1,False,False
2026-01-23,CA_1,FOODS_1_001,25,25.0,18.0,14.0,21.857142857142858,7.244045173533261,18.7,5.577973924593791,17.691111111111113,0.0,0,4,1,False,False
2026-01-24,CA_1,FOODS_1_001,15,30.0,21.0,17.0,19.714285714285715,6.6260668503088604,18.633333333333333,5.610847457862517,17.691111111111113,0.0,0,5,1,False,False
2026-01-25,CA_1,FOODS_1_001,33,23.0,17.0,13.0,21.142857142857142,8.315218406203003,19.266666666666666,6.119123970056459,17.691111111111113,0.0,0,6,1,False,False
2026-01-26,CA_1,FOODS_1_001,24,26.0,15.0,17.0,20.857142857142858,8.153293228885524,19.5,6.163015383778434,17.691111111111113,0.0,0,0,1,False,False
2026-01-27,CA_1,FOODS_1_001,24,24.0,18.0,15.0,20.857142857142858,8.153293228885524,19.866666666666667,6.08975019777202,17.691111111111113,0.0,0,1,1,False,False
2026-01-28,CA_1,FOODS_1_001,18,17.0,11.0,19.0,21.0,8.082903768654765,19.9,6.07623976281157,17.691111111111113,0.0,0,2,1,False,False
2026-01-29,CA_1,FOODS_1_001,14,8.0,14.0,13.0,21.857142857142858,6.669047194029334,19.866666666666667,6.106713848133748,17.691111111111113,0.0,0,3,1,False,False
2026-01-30,CA_1,FOODS_1_001,20,25.0,25.0,22.0,21.142857142857142,6.542898731412849,19.9,6.104548897451743,17.691111111111113,0.0,0,4,1,False,False
2026-01-31,CA_1,FOODS_1_001,25,15.0,30.0,32.0,22.571428571428573,6.051367417290711,20.3,6.029525057066525,17.691111111111113,0.0,0,5,1,False,False
2026-02-01,CA_1,FOODS_1_001,31,33.0,23.0,22.0,22.285714285714285,5.498917642417941,20.6,6.333272836976644,17.691111111111113,0.0,0,6,2,False,False
2026-02-02,CA_1,FOODS_1_001,23,24.0,26.0,20.0,22.142857142857142,5.459809869356611,20.3,5.977832613800813,17.691111111111113,0.0,0,0,2,False,False
2026-02-03,CA_1,FOODS_1_001,18,24.0,24.0,21.0,21.285714285714285,5.58910504804618,20.166666666666668,5.983214067264568,17.691111111111113,0.0,0,1,2,False,False
2026-02-04,CA_1,FOODS_1_001,14,18.0,17.0,12.0,20.714285714285715,6.156684327197714,19.966666666666665,6.088334426750389,17.691111111111113,0.0,0,2,2,False,False
2026-02-05,CA_1,FOODS_1_001,24,14.0,8.0,15.0,22.142857142857142,5.459809869356611,20.066666666666666,6.130384098521255,17.691111111111113,0.0,0,3,2,False,False
2026-02-06,CA_1,FOODS_1_001,26,20.0,25.0,18.0,23.0,5.537749241945385,20.533333333333335,6.027141675919785,17.691111111111113,0.0,0,4,2,False,False
2026-02-07,CA_1,FOODS_1_001,19,25.0,15.0,21.0,22.142857142857142,5.6399932455211195,20.666666666666668,5.944184833375666,17.691111111111113,0.0,0,5,2,False,False
2026-02-08,CA_1,FOODS_1_001,23,31.0,33.0,17.0,21.0,4.163331998932272,20.833333333333332,5.936929040908403,17.691111111111113,0.0,0,6,2,False,False
2026-02-09,CA_1,FOODS_1_001,24,23.0,24.0,15.0,21.142857142857142,4.259443290250171,20.933333333333334,5.965032204054079,17.691111111111113,0.0,0,0,2,False,False
2026-02-10,CA_1,FOODS_1_001,15,18.0,24.0,18.0,20.714285714285715,4.7509397566616896,20.866666666666667,6.021417712164451,17.691111111111113,0.0,0,1,2,False,False
2026-02-11,CA_1,FOODS_1_001,18,14.0,18.0,11.0,21.285714285714285,3.9880774697543124,20.966666666666665,5.945054933381146,17.691111111111113,0.0,1,2,2,False,False
2026-02-12,CA_1,FOODS_1_001,19,24.0,14.0,14.0,20.571428571428573,3.8668308667927307,21.0,5.930633506894808,17.691111111111113,0.0,0,3,2,False,False
2026-02-13,CA_1,FOODS_1_001,7,26.0,20.0,25.0,17.857142857142858,5.66946709513842,20.866666666666667,6.201964835122166,17.691111111111113,0.0,0,4,2,False,False
2026-02-14,CA_1,FOODS_1_001,27,19.0,25.0,30.0,19.0,6.6583281184794005,21.3,6.159657402026901,17.691111111111113,0.0,0,5,2,False,False
2026-02-15,CA_1,FOODS_1_001,26,23.0,31.0,23.0,19.428571428571427,7.044078904941916,21.333333333333332,6.1830320278542334,17.691111111111113,0.0,0,6,2,False,False
2026-02-16,CA_1,FOODS_1_001,18,24.0,23.0,26.0,18.571428571428573,6.754187413675144,20.933333333333334,5.9881108259924325,17.691111111111113,0.0,0,0,2,False,False
2026-02-17,CA_1,FOODS_1_001,19,15.0,18.0,24.0,19.142857142857142,6.568322247184379,20.8,5.985038818184254,17.691111111111113,0.0,0,1,2,False,False
2026-02-18,CA_1,FOODS_1_001,19,18.0,14.0,17.0,19.285714285714285,6.5501726622099055,20.566666666666666,5.91131780239563,17.691111111111113,0.0,0,2,2,False,False
2026-02-19,CA_1,FOODS_1_001,16,19.0,24.0,8.0,18.857142857142858,6.669047194029338,20.3,5.931505594761723,17.691111111111113,0.0,0,3,2,False,False
2026-02-20,CA_1,FOODS_1_001,20,7.0,26.0,25.0,20.714285714285715,4.151878519188066,20.4,5.899152481501048,17.691111111111113,0.0,1,4,2,False,False
2026-02-21,CA_1,FOODS_1_001,32,27.0,19.0,15.0,21.428571428571427,5.593363414414828,21.2,5.785832875996807,17.691111111111113,0.0,0,5,2,False,False
2026-02-22,CA_1,FOODS_1_001,26,26.0,23.0,33.0,21.428571428571427,5.593363414414828,21.233333333333334,5.811304876515778,17.691111111111113,0.0,0,6,2,False,False
2026-02-23,CA_1,FOODS_1_001,19,18.0,24.0,24.0,21.571428571428573,5.503245795502351,21.366666666666667,5.708332284587534,17.691111111111113,0.0,0,0,2,False,False
2026-02-24,CA_1,FOODS_1_001,13,19.0,15.0,24.0,20.714285714285715,6.369570517030848,20.7,5.465566191448368,17.691111111111113,0.0,0,1,2,False,False
2026-02-25,CA_1,FOODS_1_001,12,19.0,18.0,18.0,19.714285714285715,7.181324987175323,20.3,5.651670488479029,17.691111111111113,0.0,0,2,2,False,False
2026-02-26,CA_1,FOODS_1_001,12,16.0,19.0,14.0,19.142857142857142,7.668736780560661,19.9,5.803387833397622,17.691111111111113,0.0,0,3,2,False,False
2026-02-27,CA_1,FOODS_1_001,23,20.0,7.0,20.0,19.571428571428573,7.80720058358827,20.066666666666666,5.8187173212287755,17.691111111111113,0.0,1,4,2,False,False
2026-02-28,CA_1,FOODS_1_001,28,32.0,27.0,25.0,19.0,6.831300510639739,20.533333333333335,5.876506898943734,17.691111111111113,0.0,0,5,2,False,False
2026-03-01,CA_1,FOODS_1_001,18,26.0,26.0,31.0,17.857142857142858,6.094494002200451,20.466666666666665,5.894084312686529,17.691111111111113,0.0,0,6,3,False,False
2026-03-02,CA_1,FOODS_1_001,23,19.0,18.0,23.0,18.428571428571427,6.399404734221853,20.4,5.852202650461527,17.691111111111113,0.0,0,0,3,False,False
2026-03-03,CA_1,FOODS_1_001,23,13.0,19.0,18.0,19.857142857142858,6.094494002200447,20.133333333333333,5.52569754269389,17.691111111111113,0.0,1,1,3,False,False
2026-03-04,CA_1,FOODS_1_001,15,12.0,19.0,14.0,20.285714285714285,5.529143565818186,19.866666666666667,5.575397516882928,17.691111111111113,0.0,0,2,3,False,False
2026-03-05,CA_1,FOODS_1_001,10,12.0,16.0,24.0,20.0,6.05530070819499,19.6,5.8522026504615265,17.691111111111113,0.0,0,3,3,False,False
2026-03-06,CA_1,FOODS_1_001,19,23.0,20.0,26.0,19.428571428571427,5.912053869204935,19.766666666666666,5.757653576991554,17.691111111111113,0.0,0,4,3,False,False
2026-03-07,CA_1,FOODS_1_001,34,28.0,32.0,19.0,20.285714285714285,7.56558624549977,20.1,6.2772166025924285,17.691111111111113,0.0,0,5,3,False,False
2026-03-08,CA_1,FOODS_1_001,29,18.0,26.0,23.0,21.857142857142858,8.132825901423022,20.2,6.397197662338913,17.691111111111113,0.0,0,6,3,False,False
2026-03-09,CA_1,FOODS_1_001,16,23.0,19.0,24.0,20.857142857142858,8.395009855633914,20.1,6.439907902532723,17.691111111111113,0.0,0,0,3,False,False
2026-03-10,CA_1,FOODS_1_001,24,23.0,13.0,15.0,21.0,8.445906306213288,20.133333333333333,6.457998693592059,17.691111111111113,0.0,0,1,3,False,False
2026-03-11,CA_1,FOODS_1_001,22,15.0,12.0,18.0,22.0,8.020806277010646,20.066666666666666,6.426954731942396,17.691111111111113,0.0,0,2,3,False,False
2026-03-12,CA_1,FOODS_1_001,14,10.0,12.0,19.0,22.571428571428573,7.1147064323869085,20.033333333333335,6.456663669971234,17.691111111111113,0.0,0,3,3,False,False
2026-03-13,CA_1,FOODS_1_001,19,19.0,23.0,7.0,22.571428571428573,7.1147064323869085,20.066666666666666,6.448380354430271,17.691111111111113,0.0,0,4,3,False,False
2026-03-14,CA_1,FOODS_1_001,25,34.0,28.0,27.0,21.285714285714285,5.282495802626061,20.266666666666666,6.506937058636533,17.691111111111113,0.0,0,5,3,False,False
2026-03-15,CA_1,FOODS_1_001,24,29.0,18.0,26.0,20.571428571428573,4.314979445958888,20.833333333333332,6.03486041511194,17.691111111111113,0.0,1,6,3,False,False
